time,open,high,low,close,Volume,Volume MA
2012-07-10T09:00:00Z,1.51952,1.51965,1.51602,1.51609,19300,16824.5
2012-07-10T13:00:00Z,1.51609,1.51952,1.5158,1.51771,23216,17047.9
2012-07-10T17:00:00Z,1.51771,1.52431,1.51732,1.52206,13087,15932.2
2012-07-10T21:00:00Z,1.52206,1.52432,1.52206,1.52352,4975,14729
2012-07-11T01:00:00Z,1.52352,1.52372,1.52002,1.52111,8694,14616.7
2012-07-11T05:00:00Z,1.52111,1.52136,1.51571,1.51687,17421,15177.45
2012-07-11T09:00:00Z,1.51687,1.51874,1.51407,1.51808,18572,15614.85
2012-07-11T13:00:00Z,1.51808,1.51972,1.51318,1.51354,24609,15964.8
2012-07-11T17:00:00Z,1.51354,1.51634,1.51161,1.51161,16876,15539.8
2012-07-11T21:00:00Z,1.51161,1.51549,1.51138,1.51389,6079,14306.1
2012-07-12T01:00:00Z,1.51389,1.52388,1.51319,1.52223,14206,14379.65
2012-07-12T05:00:00Z,1.52223,1.52439,1.52082,1.52393,22111,15059.95
2012-07-12T09:00:00Z,1.52393,1.52776,1.52378,1.525,20098,15634.4
2012-07-12T13:00:00Z,1.525,1.52768,1.52153,1.52347,23099,15875.05
2012-07-12T17:00:00Z,1.52347,1.52424,1.52008,1.52092,11931,15668.25
2012-07-12T21:00:00Z,1.52092,1.52335,1.5207,1.52268,7349,14859.5
2012-07-13T01:00:00Z,1.52268,1.52353,1.51755,1.51774,12212,14969.3
2012-07-13T05:00:00Z,1.51774,1.51984,1.51663,1.51812,16972,15494.95
2012-07-13T09:00:00Z,1.51812,1.52471,1.51692,1.52007,19395,15931.6
2012-07-13T13:00:00Z,1.52007,1.52332,1.51772,1.52093,26006,16310.4
2012-07-13T17:00:00Z,1.52093,1.52434,1.52087,1.52172,10652,15878
2012-07-15T21:00:00Z,1.52172,1.5233,1.51858,1.52277,6145,15024.45
2012-07-16T01:00:00Z,1.52277,1.52471,1.52227,1.52304,5930,14666.6
2012-07-16T05:00:00Z,1.52304,1.52325,1.51917,1.52108,12058,15020.75
2012-07-16T09:00:00Z,1.52108,1.52322,1.51943,1.52257,22739,15723
2012-07-16T13:00:00Z,1.52257,1.52876,1.52215,1.52731,41178,16910.85
2012-07-16T17:00:00Z,1.52731,1.52781,1.52369,1.52503,19573,16960.9
2012-07-16T21:00:00Z,1.52503,1.52657,1.52418,1.52543,9358,16198.35
2012-07-17T01:00:00Z,1.52543,1.52569,1.51955,1.52009,12324,15970.75
2012-07-17T05:00:00Z,1.52009,1.52147,1.51627,1.5182,17690,16551.3
2012-07-17T09:00:00Z,1.5182,1.52126,1.5178,1.51888,17549,16718.45
2012-07-17T13:00:00Z,1.51888,1.52091,1.5175,1.51864,29586,17092.2
2012-07-17T17:00:00Z,1.51864,1.51907,1.5165,1.51679,13109,16742.75
